7.809178745886778295e+00,6.365870228059552716e+00,8.094216305641788622e+00,7.670496643700910333e+00,7.860252165941694180e+00,6.509069181086346134e+00,6.904038562738638696e+00,9.280282889471093810e+00,5.515010036043963559e+00,7.587003891281787205e+00,8.512331543196943073e+00,9.558806641002595583e+00,8.366999684308543905e+00,7.607411034067115274e+00,8.009156124836341206e+00,2.262645305045759780e+00,1.000000000000000000e+00
7.986626189132618236e+00,7.461662884526391259e+00,9.535212663467312666e+00,6.676428549521509659e+00,8.129099686012155601e+00,8.264946561830448957e+00,7.443986223272719194e+00,1.002165650510866790e+01,5.397613427892710369e+00,8.400470821580482195e+00,9.897297918819068840e+00,9.987018224064417637e+00,8.812436253570908207e+00,7.325158001591196566e+00,9.312458862681507910e+00,1.797958518087164004e+00,1.000000000000000000e+00
6.969371530198312570e+00,5.862797601376377621e+00,1.779886095135784219e+00,8.328707538657814879e+00,7.583917896610918419e+00,6.231531898812233017e+00,7.003296603009169452e+00,9.658393957804783270e+00,5.456789466267341737e+00,7.247030617900411364e+00,7.402832081339566273e+00,8.446308877551668814e+00,7.159016743300597341e+00,6.570685980747112076e+00,6.810099239167331397e+00,1.217760090188980238e+00,0.000000000000000000e+00
7.364609328190181436e+00,6.747083900856080341e+00,6.245482615758061185e-01,7.376615427015122961e+00,6.591025081167424027e+00,8.817647423267240825e+00,6.554125482791253177e+00,9.483177145554220644e+00,5.210602592910655417e+00,7.095802124145209611e+00,4.177227564704787177e+00,9.002638622264932167e+00,7.488788369750013274e+00,6.906771692202436697e+00,7.456864379027210887e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.606843329407979581e+00,7.374420880612212237e+00,8.188462148529872309e+00,7.686102132820787247e+00,8.387330710591434979e+00,9.363438579144535368e+00,7.249945729850503007e+00,1.058413252195286347e+01,4.445896782436645545e+00,8.251764290004615532e+00,8.961011867455525248e+00,9.217492376299258439e+00,8.771533149705390997e+00,7.829367425266659630e+00,8.489625763201203767e+00,5.563566683177177730e+00,1.000000000000000000e+00
7.085755491092404768e+00,6.171801073907928092e+00,3.913945807520724962e+00,7.295359604582879243e+00,7.092527776217181668e+00,6.583100041006209935e+00,7.066640831225493358e+00,9.642374497311596571e+00,4.731490881729719433e+00,8.157734905270173087e+00,7.293383272880396007e+00,8.551443255753294892e+00,8.348793084269127363e+00,6.824665267307052474e+00,6.883964530953776695e+00,6.730750646398001580e-01,0.000000000000000000e+00
7.639306840912406749e+00,6.367251470910753497e+00,5.347498904073952453e+00,7.329352265265631772e+00,7.552554092977203481e+00,4.933528627104888820e+00,6.748092295085953651e+00,9.102251123841305969e+00,4.958460413642066023e+00,7.325684661732755565e+00,8.035464747623803916e+00,8.960578217954124014e+00,7.259766991176776152e+00,7.256549227048234130e+00,7.697935402752987599e+00,4.794549298650182756e+00,0.000000000000000000e+00
7.359284232986275320e+00,6.465999797922952652e+00,1.306287715709661512e+00,7.985244716324833014e+00,7.801207996778858345e+00,3.240786557960768199e+00,6.845001473217724453e+00,8.481764301476999890e+00,4.918995807599633174e+00,7.751460143717485707e+00,7.222038254020749726e+00,8.871810617433775192e+00,7.661147122588521263e+00,6.592661508360593281e+00,7.150423681524160635e+00,1.952311509465372019e+00,0.000000000000000000e+00
8.468252604211158996e+00,6.517247256962252600e+00,8.427894923847617292e+00,6.914238002899071311e+00,8.121672769415329896e+00,5.396387021731060329e+00,6.786194612664941062e+00,9.635696131350600879e+00,2.826475011847224383e+00,6.919595784064412669e+00,8.740144679788711457e+00,9.448946619257101887e+00,7.038726468751646870e+00,6.379966584136871788e+00,9.038957649183840815e+00,5.260667447068100522e+00,1.000000000000000000e+00
7.398641316450763838e+00,5.665902848662915936e+00,2.437751463838583987e+00,6.909864486918260162e+00,8.275108551829220005e+00,3.474641783239324155e+00,7.326500842969013938e+00,9.901466288115056358e+00,4.455079107211601830e+00,8.228174557309918313e+00,7.564929393443116545e+00,8.681444725952511376e+00,7.908175562158255012e+00,7.905975471236872387e+00,8.221654911098710272e+00,1.243333810402511785e+00,0.000000000000000000e+00
7.039634974718712357e+00,5.754450270318680616e+00,7.826658733983601346e-01,8.448271455603379110e+00,8.373984526389863348e+00,5.577203505159714858e+00,6.862890244758112601e+00,9.040474522342888619e+00,5.335372781464030822e+00,7.803657595935040270e+00,6.421733412155332665e+00,8.493264626256598504e+00,7.315565623062973089e+00,6.888080250277462291e+00,7.242325991459220624e+00,5.650645040738150326e-01,0.000000000000000000e+00
8.495595965318322840e+00,6.660885502473949060e+00,2.673913349321350275e+00,7.549362147832501257e+00,7.375109784684838132e+00,9.091616913080171614e+00,6.902492725545486429e+00,9.028326446160159335e+00,5.767083532728968009e+00,8.256271876503918250e+00,6.148860553101057391e+00,8.933333179225538601e+00,7.769380590700656342e+00,7.242298693479098937e+00,6.485079971182644343e+00,2.006620689056329010e-01,0.000000000000000000e+00
7.989684479020586316e+00,6.055060297382588885e+00,9.274635649838980811e+00,7.755013705922125133e+00,7.954862926575079207e+00,4.400366411318301196e+00,6.858833378326568031e+00,9.975989737738419905e+00,4.907186279861284639e+00,7.629645902372195643e+00,8.749717923231465022e+00,9.417694289949448461e+00,8.277784237987782845e+00,7.570302325321012660e+00,8.630050108554030430e+00,3.448718621988317024e-01,1.000000000000000000e+00
8.263582341213460580e+00,7.244429139573979270e+00,8.062544247129558528e+00,7.931518517861168682e+00,7.822604732460871624e+00,7.529123487009557358e+00,6.894967530748138174e+00,1.029319391078366053e+01,4.763400607924118013e+00,7.565919702393164137e+00,8.550553743674843332e+00,9.565369996203534342e+00,8.133375570415791955e+00,7.442681080078723532e+00,9.202529234115289114e+00,6.353919293262086931e+00,1.000000000000000000e+00
6.733170664317355225e+00,5.815875601958287788e+00,8.656585680621287082e-01,8.570809816150639193e+00,8.689982934630986477e+00,4.144380848907680992e+00,6.847269223121696946e+00,9.603515397384155605e+00,4.529438628142291812e+00,7.883867364694746804e+00,7.107717569974524530e+00,8.122331631896019033e+00,7.819215049316012411e+00,8.128245679135945423e+00,7.868299893029886860e+00,3.406552000561017812e-01,0.000000000000000000e+00
7.311019050982486611e+00,6.853527510985364835e+00,1.812285659605790356e+00,8.946790871576181914e+00,7.397355522054025911e+00,1.947833335458708071e+00,5.877279518535617697e+00,9.527471592010497758e+00,4.444685822835947597e+00,6.790822431118349378e+00,5.902846751037416517e+00,8.217718048981586421e+00,6.451414401924049358e+00,4.779840285798358401e+00,7.897801834861132519e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.955694801656041371e+00,7.021370677574004127e+00,8.829317836716173318e+00,7.224112521276029319e+00,7.773450259812711316e+00,6.971793499288782670e+00,7.234778275485841625e+00,9.416385693678467561e+00,4.709887012164592157e+00,7.984750479518946342e+00,9.305324649201695664e+00,9.583363132722908517e+00,8.236670076248872263e+00,7.197446891896399634e+00,8.039431533193079460e+00,6.164061307285646940e+00,1.000000000000000000e+00
7.302294517420259368e+00,6.216998643659165324e+00,3.858279579021059114e+00,7.604392516171256666e+00,7.161334825852772923e+00,5.766496963344328819e+00,7.143986745487967305e+00,8.675253030271717236e+00,5.666380886657038651e+00,7.161334825852772923e+00,8.330410625896961463e+00,8.908401925880164995e+00,7.362474200218310116e+00,6.574868027850506280e+00,7.376687067996043901e+00,5.107736646228048905e+00,0.000000000000000000e+00
7.742948672377580444e+00,5.941732900125495931e+00,1.023471046989331112e+00,8.283512083399566350e+00,8.124454273327836873e+00,3.721798592181655874e+00,6.731366674956005269e+00,9.643759801936960585e+00,5.559267463598992265e+00,8.041597692178873658e+00,6.889622944292460360e+00,8.603399836157962000e+00,8.308596498390640406e+00,7.969520578729576421e+00,7.564835349699976064e+00,4.830378540612712435e+00,0.000000000000000000e+00
7.109222433908644057e+00,5.685324906594201977e+00,6.524996119555610541e+00,7.095817916374417500e+00,7.492827440093171809e+00,5.924964091967386715e+00,7.414639602981694999e+00,9.310798425078601781e+00,4.727671844138770396e+00,8.451534596329645765e+00,7.737299318036798823e+00,8.654728747006174672e+00,8.027309959926750338e+00,7.655907750047962423e+00,6.690541316317112575e+00,4.684156743048888960e-01,0.000000000000000000e+00
8.335285474901002800e+00,7.207957242875783876e+00,9.418841501123983662e+00,7.102272744615159894e+00,8.048665593918588712e+00,7.704239275755326410e+00,7.489194639547974042e+00,1.005847026850386605e+01,4.268283215917537454e+00,8.178038569478632169e+00,9.598756033091639495e+00,9.756030878453039179e+00,8.401269673193008103e+00,7.228072238938404226e+00,8.894587808751817093e+00,3.725176521736051960e+00,1.000000000000000000e+00
7.992979220631243109e+00,6.632161932508031654e+00,9.403272242641508072e+00,7.752501208514919639e+00,7.646787597913011325e+00,6.750929635301016418e+00,7.012411312005601083e+00,9.737903286268652536e+00,4.683428176546221344e+00,7.542837380756105325e+00,8.667488509186997092e+00,9.505991530327056793e+00,7.356688944590835000e+00,7.206992294720508063e+00,8.623262585764772226e+00,4.759012459733662936e+00,1.000000000000000000e+00
7.650261494156909592e+00,6.755590234493282331e+00,8.650875405347159486e+00,7.895738694041480876e+00,7.536465790311411617e+00,6.415562217859452687e+00,7.579020388071207037e+00,9.574197111709400687e+00,5.304635821805241847e+00,8.200035168742198621e+00,8.465639650234065172e+00,9.288693441252016569e+00,8.545737721491558858e+00,7.049854076199361330e+00,8.341489258317944078e+00,4.355146821425681658e+00,1.000000000000000000e+00
7.883125429646442583e+00,7.080175069194024395e+00,8.973519035436687830e+00,7.355773078881094662e+00,7.590856926769422586e+00,8.627419501674761904e+00,7.372559423483230567e+00,1.012810417831356347e+01,3.996900404358636028e+00,8.191520613975336929e+00,9.549402980658587836e+00,9.547245068937716184e+00,8.575754416252305390e+00,7.511960956812886891e+00,8.540750564189195870e+00,5.932849023843009384e+00,1.000000000000000000e+00
8.100766826486056615e+00,7.244414435453728096e+00,8.623927011176522939e+00,7.240565405997103632e+00,8.222555489479509205e+00,7.790833597616204642e+00,6.892944026177069361e+00,9.852982193330378280e+00,2.772682840556802475e+00,7.905033061089833168e+00,8.160267192106845258e+00,9.349869082337015413e+00,8.428010025386065251e+00,7.656903193142140296e+00,8.014063899131970814e+00,4.698180499243018282e+00,1.000000000000000000e+00
8.724952707736921553e+00,7.245435854964831890e+00,7.475493019671595185e+00,8.350695364518639252e+00,7.706947518375937278e+00,7.974730765637446872e+00,7.366440438573161664e+00,9.599877116961268442e+00,4.657365859108268502e+00,7.379630109524463855e+00,8.197404567086495675e+00,9.903967295351549183e+00,8.040142166671531143e+00,7.305878356917795635e+00,8.828351656564242589e+00,4.240014980650738785e+00,1.000000000000000000e+00
7.911988685655638953e+00,7.206797344872713396e+00,9.272771349918148331e+00,7.599652308354161612e+00,8.121385494359973478e+00,9.128333647587925981e+00,6.721593160982287429e+00,9.943388022850506047e+00,5.220039750475451434e+00,7.776154390555536366e+00,9.148945355985315331e+00,9.485520088886492118e+00,8.767856223998792942e+00,8.014170123903294751e+00,8.271941431249558718e+00,6.184155641399878611e+00,1.000000000000000000e+00
7.905194829227985664e+00,7.439606259664462762e+00,8.944544773567281837e+00,7.269984850413681698e+00,8.177591246754021270e+00,8.968722896082233831e+00,7.220306820322876185e+00,1.040337875488733665e+01,5.145397810701804353e+00,8.023757022134221373e+00,9.402605942907463543e+00,9.335089374903263959e+00,8.790480368840546177e+00,7.874660196681462665e+00,8.473415709320594402e+00,5.757177975840214401e+00,1.000000000000000000e+00
7.604949129356681325e+00,7.269896842140212812e+00,4.448448281475082311e+00,8.300434544443154650e+00,8.086967782184895981e+00,6.726526078085104388e+00,7.362377316261502713e+00,8.717479062700350667e+00,5.643526567515477765e+00,8.558401028133454602e+00,8.346671222051822880e+00,8.855560977631785846e+00,8.168742292388348147e+00,6.921314996365918404e+00,6.572722699928733370e+00,1.817710076928094498e+00,0.000000000000000000e+00
7.226998033052502990e+00,5.545338480553837712e+00,2.221741494883490819e+00,7.576087546354566271e+00,7.956046984644611797e+00,5.689073192676718627e+00,7.187099829675397622e+00,7.970621490369495632e+00,4.596405592792205397e+00,8.915914745797600460e+00,4.645893293299723226e+00,8.622688860200907968e+00,7.972390996564395316e+00,6.802365162973708301e+00,7.174394866587785913e+00,2.948369584751183159e-01,0.000000000000000000e+00
8.153170419608287034e+00,7.601790066980393057e+00,7.975947908107309026e+00,6.723908843703014782e+00,8.204911883005685524e+00,8.067705366542300638e+00,6.698415633278002268e+00,8.776210020146699264e+00,3.866846629556984105e+00,7.551898103571105025e+00,9.473795527316289267e+00,8.728416313250757952e+00,7.580896381169700327e+00,5.997554346438978889e+00,8.043850275638044778e+00,6.014006135965774824e+00,1.000000000000000000e+00
8.089385044141776504e+00,7.086217963486512339e+00,6.306588721080236049e+00,6.927153056688533539e+00,7.654781932758578655e+00,8.276290056429841613e+00,7.111233399888513773e+00,9.357408504736302035e+00,4.838172983666056304e+00,8.228841670480166570e+00,8.869501411619394204e+00,9.688636373742664176e+00,8.390317666952100240e+00,5.485343781031236432e+00,8.414639613548713371e+00,1.614364728041776109e+00,1.000000000000000000e+00
8.041791120788447600e+00,6.713225981390369412e+00,9.435206678997211327e+00,8.053698780212275921e+00,8.457070802793637654e+00,5.592486625780588305e+00,6.518772267025314981e+00,9.965152792562600226e+00,3.771584678429511950e+00,8.001371581836538738e+00,8.836738130912618061e+00,9.279753367639553829e+00,8.668152185735051418e+00,7.692634249591334239e+00,8.286954434732090036e+00,1.518791087016250430e+00,1.000000000000000000e+00
7.888508524265155586e+00,7.156337128095930922e+00,8.911479479431450912e+00,7.615717262281727962e+00,7.535316349378649470e+00,7.716351420680097384e+00,7.351716398591751300e+00,9.426755026296413931e+00,5.087938126123604299e+00,7.602271667619644901e+00,9.156982175193091322e+00,9.699854454740208354e+00,8.429025682815302289e+00,7.413401418249588204e+00,8.801172446482970813e+00,5.129301618154652687e+00,1.000000000000000000e+00
7.977286661239132215e+00,7.741202777171040772e+00,8.515302302589258687e+00,7.594506042213462038e+00,8.172736060413429371e+00,9.009235866069696286e+00,6.995547500236862781e+00,9.847543780738991614e+00,3.813188683391646183e+00,8.195226852469616574e+00,9.029607106325444832e+00,9.527395021163897582e+00,8.246122766330138631e+00,7.730849504987428844e+00,8.017102060598890745e+00,4.579063848445621865e+00,1.000000000000000000e+00
7.476738049098915262e+00,7.119541182950368530e+00,4.402465362005300240e-03,7.688673445374967663e+00,7.093115805576057475e+00,3.929386595774241986e+00,7.740018841231711022e+00,9.623248694851683993e+00,5.738551635737951351e+00,8.535685868561047940e+00,4.429034374966714260e+00,8.629374430768200099e+00,8.237634632184715144e+00,8.019684877037841275e+00,7.453454022333261264e+00,1.926130958601139698e+00,0.000000000000000000e+00
7.829702711380089220e+00,7.378187951855346149e+00,8.948214499253554166e+00,8.277319200523272968e+00,8.041700700011556791e+00,8.271038714996720387e+00,7.007518562112063698e+00,9.885482527660292007e+00,3.633725386032329752e+00,7.875986524422091684e+00,8.740471298750328799e+00,9.573102705673838031e+00,8.636695000150908186e+00,7.637642074140964965e+00,7.926633481853219365e+00,5.613841699965452570e+00,1.000000000000000000e+00
7.984382150644131038e+00,7.106648983598683245e+00,7.630789928219558149e+00,7.003653401542018209e+00,8.212199056368881145e+00,8.045859094120773491e+00,6.538853054714474311e+00,8.995981644295840240e+00,3.824563814992960609e+00,7.599893685171673852e+00,8.753338967632336320e+00,9.138022138503865577e+00,8.114702747218052181e+00,7.855713722007775957e+00,7.929325756918358614e+00,5.181038870056720924e+00,1.000000000000000000e+00
6.687065110731390760e+00,5.752309678324082576e+00,6.262584966792326124e-01,6.508970763384248848e+00,6.037581585763160952e+00,5.793318814001240824e+00,6.489858174140929137e+00,9.201756853498244126e+00,6.067395786217663733e+00,8.148680214529530730e+00,4.566701626328905306e+00,8.422485208466923723e+00,7.216920885743467906e+00,5.844600542997312687e+00,8.110021306005172903e+00,3.364659657757712030e-01,0.000000000000000000e+00
7.377928033686488973e+00,7.141801730329641273e+00,5.039172446788330317e-01,8.552250606575205083e+00,7.915965491968021794e+00,4.255439717116535903e+00,7.160824270319666063e+00,8.984976642597453989e+00,5.558772135410093185e+00,7.675223116583061334e+00,7.651408619363201602e+00,9.323287165951844813e+00,7.559997559789976229e+00,7.009846502381591904e+00,7.684176403213778705e+00,2.286883075903221929e+00,0.000000000000000000e+00
7.985376388419428650e+00,7.482570042913595287e+00,9.073419340213987994e+00,7.954387830501966405e+00,8.238181883068405043e+00,8.083045431943789438e+00,7.069523864580591344e+00,1.021081184184412827e+01,2.679567207150213015e+00,7.847172220541331455e+00,9.726791875766574336e+00,9.571110121199936316e+00,8.366741375772592804e+00,7.892867233090004930e+00,8.128401746371347159e+00,6.243947087580016486e+00,1.000000000000000000e+00
7.707912722381336401e+00,7.091024283687154650e+00,7.798975220982291567e+00,8.430846097878394119e+00,7.964266067584888198e+00,8.198522609733629452e+00,7.186497563647736619e+00,9.755456214672291182e+00,2.740848179714380883e+00,8.244279788516765350e+00,9.084194648486539236e+00,9.464827351877362460e+00,8.798073474576895592e+00,6.355734404362894274e+00,8.609000348392681801e+00,5.528856502728012323e+00,1.000000000000000000e+00
7.398828204025624800e+00,7.780794403746898347e+00,4.592018291711845279e+00,6.674059358185147950e+00,8.361999351297393801e+00,8.772766769465183856e+00,7.236487841770414597e+00,9.117002967576915751e+00,5.650959886018961598e+00,7.930544784776563105e+00,6.677745981032924938e+00,8.864413261146333767e+00,8.989993193500092517e+00,7.790076613004013772e+00,7.658535362632656884e+00,4.512924826611030227e+00,0.000000000000000000e+00
8.019841289614495494e+00,7.893004845558578175e+00,9.251401872217353883e+00,7.231983504952038011e+00,8.169032878027453037e+00,7.567114163617581823e+00,7.255835619903734823e+00,9.675856860927256164e+00,4.569636974047992517e+00,7.909131384525159625e+00,9.687375056350552072e+00,9.731594717026405661e+00,8.314443238906891409e+00,7.560452777426347026e+00,8.808655295243863037e+00,5.795678007967276280e+00,1.000000000000000000e+00
7.486297159407803825e+00,5.434779664951702394e+00,1.670242037324112694e+00,7.346255934313619562e+00,6.221294761355606440e+00,4.582993920073231919e+00,6.255018355868362967e+00,9.961858378947287207e+00,5.580453214006332985e+00,7.670203954341278774e+00,6.613074524906820351e+00,8.211366496982444474e+00,7.103369669151810228e+00,6.471203152955434135e+00,6.503895748527956933e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.101811926347595616e+00,7.322543058879073641e+00,8.299279130753191680e+00,7.012018997960724143e+00,7.858143190358468644e+00,8.248237046526195826e+00,7.150724976196327631e+00,9.781953975294195303e+00,4.929542673762393079e+00,7.500571781227878709e+00,8.851923076633978482e+00,9.871185001222359645e+00,7.910431637946778949e+00,7.388991616104756410e+00,8.483598125719471028e+00,6.300237031481557004e+00,1.000000000000000000e+00
7.478937217858187658e+00,6.395654344075691888e+00,5.304744778281270889e+00,7.869152024150253943e+00,7.811226372508725646e+00,8.292709222310984174e+00,6.754911138777093704e+00,9.387903609532340710e+00,4.933372668435591635e+00,8.150830759395493175e+00,8.171526775287292210e+00,8.894743332269870351e+00,7.959180077349524041e+00,7.919072965303128875e+00,7.169167721697254692e+00,6.279200319422802989e-01,0.000000000000000000e+00
8.011149319552087533e+00,7.316461643549153848e+00,8.648749953223878961e+00,7.562658713028127977e+00,8.335084519185533836e+00,8.732742980796851739e+00,6.961348218026278900e+00,9.683569127940682364e+00,3.892622999195952893e+00,7.909518335723148219e+00,8.853282643085082171e+00,9.511239937143724177e+00,8.069253337125175563e+00,6.545974325770099966e+00,9.226975358236407132e+00,4.917480134221597687e+00,1.000000000000000000e+00
7.738319400520873081e+00,7.180006321133158842e+00,7.773593882282633594e+00,7.438275987113970089e+00,7.817969842403647895e+00,8.613874132779272941e+00,7.310396186086470571e+00,1.003738554542375283e+01,4.598399833746021237e+00,7.814386003450010776e+00,9.526852906294143608e+00,9.703017519304516725e+00,8.677571511800795889e+00,7.429417160221624350e+00,8.147878507257145131e+00,5.643230347541308589e+00,1.000000000000000000e+00
7.467751548755002133e+00,6.450562345875230363e+00,2.911387638795799759e+00,7.423510440462700366e+00,7.565221367886984183e+00,4.101617638419268630e+00,6.873743687878686615e+00,9.137342201583484425e+00,4.652986197732304596e+00,7.701652615346072039e+00,7.522050611850660040e+00,8.796874729989372810e+00,7.927044862985774820e+00,7.319712677747918228e+00,7.094419341917983957e+00,3.052487230564952636e+00,0.000000000000000000e+00
8.280662915614934505e+00,6.752405893005898996e+00,1.757114631415687578e+00,6.843224194620189493e+00,8.248358013586416959e+00,6.774399791372811563e+00,6.921361965168537189e+00,9.481617087131375854e+00,5.079672471984737925e+00,7.436879539868922251e+00,7.521244492078713151e+00,8.665455998362142864e+00,8.188097329333835717e+00,8.423028533769482351e+00,7.373134690610029018e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.822559062243546357e+00,6.774019549793839801e+00,9.031028064340837602e+00,7.736842467024532155e+00,8.056908983389453383e+00,8.752743812106656307e+00,7.560873892942438168e+00,1.026132097612766181e+01,5.080802281956102284e+00,8.300461854995552002e+00,9.399883908781534458e+00,9.481249749381470693e+00,8.600825161225166937e+00,7.446101900503697912e+00,8.348554937833442935e+00,5.659360342352120377e+00,1.000000000000000000e+00
7.749270664691128019e+00,7.220642741345995042e+00,8.728720678686155310e+00,7.834326454538122597e+00,7.819690662847638585e+00,8.818550313715203259e+00,7.254521748910429224e+00,9.975628687722835508e+00,4.806141743334737093e+00,7.860219665612128814e+00,9.595215069136946440e+00,9.572987302517809383e+00,8.383793510333861221e+00,7.546555263276512271e+00,8.458498582230129514e+00,5.362828778897874571e+00,1.000000000000000000e+00
7.810185522335041597e+00,6.719166998786257672e+00,9.041207880676784825e+00,6.690344877927008049e+00,7.786432864366345186e+00,7.314537865605923450e+00,7.052744804864089723e+00,1.019398916629632978e+01,4.543316783733473585e+00,7.538147112828400331e+00,8.189742260446941202e+00,9.464899728580627780e+00,7.920141247416318642e+00,7.828832302361147022e+00,8.308094994400246236e+00,-4.661492150753279717e-02,1.000000000000000000e+00
8.102510412946662299e+00,6.547611622476634530e+00,1.698672757742022421e+00,7.760474606593397162e+00,7.748182980317460000e+00,4.427526073107791227e+00,6.523668529254285531e+00,8.911905425359549326e+00,5.028803343028319439e+00,7.795390230928777697e+00,7.856378645088357260e+00,8.598338776269244477e+00,8.004078069331644230e+00,6.036576243649468765e+00,7.715431457736284138e+00,4.155024349065399747e+00,0.000000000000000000e+00
6.826690364892228580e+00,6.373551213461393417e+00,1.129654321871633060e+00,7.022131537224574060e+00,8.183355600798147833e+00,3.739087354472272917e+00,6.817427400108670099e+00,9.308240088726247308e+00,4.221161222741399932e+00,7.447806375436443638e+00,8.270136412231540390e+00,8.718751502103105011e+00,7.727799885386286149e+00,7.681958769953553201e+00,7.673425504415101628e+00,1.400494697175298509e+00,0.000000000000000000e+00
7.717234281101099214e+00,7.620020763236039052e+00,9.069764658033932392e+00,7.647706836906933425e+00,7.808131384838747024e+00,7.582665791007148215e+00,7.512525799907929347e+00,1.008710475389238859e+01,4.987687054453653346e+00,7.849902681397241899e+00,9.401476321706496719e+00,9.495145670971162133e+00,8.205421658583501809e+00,7.328841576752716414e+00,8.283242639348785019e+00,6.326192220335721927e+00,1.000000000000000000e+00
7.826490643987061624e+00,7.878939130377814237e+00,8.157280048847153964e+00,7.818188955379432592e+00,7.999693608567389980e+00,9.333575975890971321e+00,7.359215498745919959e+00,9.876142326434772301e+00,4.916743746596734965e+00,7.913126141058112850e+00,8.364353618244853905e+00,9.910049685587811297e+00,8.612203608269886956e+00,7.539590513946189176e+00,8.453057969049790898e+00,4.081048211299806106e+00,1.000000000000000000e+00
7.425150101705370709e+00,6.055187763247784183e+00,1.799274520705047120e+00,7.484078742126355266e+00,8.880612047072759196e+00,5.470551649279475903e+00,6.772189030895582995e+00,8.111340436530348086e+00,5.606701717190230028e+00,7.553645856599658259e+00,7.574657262668616831e+00,8.332933365216396382e+00,7.994011750578368769e+00,7.106921341763554167e+00,7.481645715321628032e+00,2.495896552523163003e-01,0.000000000000000000e+00
7.942770648732441430e+00,6.642475915466086178e+00,4.125203693700409069e+00,7.329877797593652211e+00,8.395674960735277637e+00,6.338640139368206583e+00,7.268255516303713470e+00,8.435666990669092868e+00,5.535771509135209101e+00,8.072766750369975597e+00,7.799289467795913922e+00,8.837830290152467683e+00,8.783719567479272072e+00,8.164858767699882947e+00,7.167676592754293807e+00,2.013520824236833207e+00,0.000000000000000000e+00
6.923243751887302011e+00,7.213613346555275641e+00,1.841781926500823063e+00,8.692221470537099037e+00,8.038741297164280653e+00,6.907570528302014345e+00,7.432033848586613978e+00,9.418770132912618109e+00,4.569005051697756059e+00,7.863914392087627547e+00,7.334870822249276223e+00,8.529411094930271275e+00,7.702935309899416438e+00,8.555033367067327532e+00,7.426353984517525930e+00,2.812872844409651130e+00,0.000000000000000000e+00
7.392366277483811032e+00,5.667656724684714931e+00,2.852601860671111211e+00,8.139154871874186625e+00,7.039559819610391678e+00,7.529045915406177514e+00,6.622992365782860880e+00,8.611846069829891093e+00,5.303243112135046289e+00,8.637645695130036216e+00,8.038563695909532569e+00,8.837394337552725077e+00,7.578551472419482238e+00,7.028948459448832509e+00,6.701114752039059042e+00,4.294756967334446007e-01,0.000000000000000000e+00
7.124324905823551823e+00,5.398052305416320529e+00,2.579356395477319541e+00,6.258045461587469660e+00,7.348481044860727174e+00,4.762658232282262816e+00,6.508669108746777177e+00,8.750365185603682150e+00,5.342317294132431726e+00,7.713149498684362726e+00,7.701691488937465024e+00,8.739606930745488000e+00,7.558783216792403614e+00,7.097789992437340878e+00,7.331146699902579833e+00,2.651587401157443069e-01,0.000000000000000000e+00
8.410101366262541234e+00,6.450890844921032041e+00,4.932133237118306646e+00,7.281358949420599913e+00,7.515993645462731187e+00,7.756740055017444568e+00,6.831229980541174029e+00,1.019473227735031529e+01,5.250344812366760650e+00,7.861123707720447662e+00,8.773369246688448087e+00,9.877704305836372711e+00,8.293644713723873352e+00,7.249955202778251895e+00,8.454027791869076935e+00,5.176630510363620097e+00,1.000000000000000000e+00
7.048555077512427935e+00,6.678814418212105863e+00,3.976574537746548899e+00,8.188666536212664937e+00,8.330038827683969416e+00,8.137899786259247037e+00,7.314181575215508602e+00,9.095754059038563710e+00,5.089284788417050898e+00,7.639122981120279654e+00,8.003525022695340496e+00,8.477474060387171662e+00,7.758264290294389021e+00,7.818934537227942627e+00,6.949958347435976513e+00,3.481118917056870821e+00,0.000000000000000000e+00
7.272827273790606561e+00,5.794172517208682649e+00,1.608626684952387143e+00,7.829813043715993182e+00,7.822019699339689325e+00,5.115157332057497896e+00,6.667910560128397890e+00,7.931885024491302616e+00,5.774998304562383389e+00,8.153475299362202833e+00,7.093794490368302341e+00,8.264809285535145378e+00,7.437756277608253086e+00,6.894391262161408740e+00,7.400047958899911293e+00,3.334952027200641211e+00,0.000000000000000000e+00
7.968032946862719790e+00,7.059081146980662247e+00,8.937921691959234138e+00,7.226756985900958163e+00,7.794308057609183216e+00,7.816050506534445219e+00,6.987950197659964502e+00,9.483071287390856696e+00,5.544936014343710085e+00,7.431362447519111569e+00,9.267655222825160521e+00,9.474598639349164131e+00,8.231432680040853711e+00,7.080340433819043433e+00,8.587495342884958305e+00,5.928002828481743869e+00,1.000000000000000000e+00
7.852086939230755291e+00,7.548183368577870311e+00,9.169891517656235891e+00,8.038067053496453340e+00,8.274676887345933096e+00,8.635680189850951649e+00,6.855940854239868543e+00,9.992368890707039597e+00,4.722655297330948798e+00,7.836572630369810000e+00,7.830912103962083037e+00,9.512858114857969838e+00,8.270639449197080495e+00,7.867322196203377693e+00,7.877878025381249039e+00,3.937642280374662906e+00,1.000000000000000000e+00
