1.980386477427897862e-01,1.000000000000000000e+00,2.124750254359359866e-02,2.136112478245640045e-02,3.467025421116060047e-02,7.238427092203000412e-04,5.589798087141337746e-01,1.912350597609542013e-01,9.999979381528325550e-01
1.966662528792705866e-01,6.078431372549019107e-01,2.916438544658489854e-02,2.150297064160880053e-02,3.587544493960029973e-02,1.607398862414200066e-03,1.402763018065885936e-01,6.364541832669328159e-01,3.608253161842631118e-01
2.075626543082164099e-01,6.274509803921568540e-01,2.888856620465569958e-02,1.836232921477699842e-02,2.710277754421359930e-02,1.491681047039500026e-03,5.526036131774709759e-01,2.898406374501991123e-01,2.612380979872248044e-01
1.397360036413290985e-01,4.117647058823529771e-01,1.240949456297459931e-02,1.988610684262849884e-02,3.091454356904620171e-02,1.293268589969100027e-03,1.572794899043573891e-01,5.846613545816730095e-01,7.422670421977641819e-01
5.006137846374533185e-01,1.372549019607842979e-01,3.920764706201430166e-02,2.093419993512499883e-02,2.536506067995170088e-02,1.663851976944499952e-03,1.200850159404893008e-01,6.513944223107568376e-01,6.760817481165026788e-01
3.800154480627853104e-01,2.941176470588234837e-01,4.212389089013630211e-02,2.053533493839389962e-02,3.225987275428120193e-02,2.467848637810300151e-03,5.812964930924549023e-01,2.101593625498008044e-01,4.548455470286720259e-01
1.348671052813064097e-01,2.745098039215685959e-01,3.779078869094210091e-02,2.841500085103159864e-02,4.747890916225230157e-02,1.620927799010400032e-03,7.821466524973432755e-01,1.772908366533857971e-01,8.371305685337379621e-02
2.284520213514296127e-01,8.235294117647058432e-01,3.761455827707799876e-02,2.153505757002920074e-02,2.600969758121019978e-02,1.478772689878099901e-03,5.515409139213600653e-01,2.201195219123500968e-01,4.538146234448517946e-01
3.448297264865312073e-01,6.666666666666666297e-01,4.083351923458249794e-02,1.948493083003949994e-02,2.460831301325699938e-02,1.658417246146500022e-03,2.444208289054250124e-02,7.320717131474108186e-01,4.668042606009871753e-01
1.923559675038964967e-01,5.490196078431371918e-01,3.698213879157759981e-02,2.272727272727270015e-02,2.102076851929699994e-02,1.687197793505600075e-03,8.746014877789587416e-01,1.384462151394423024e-01,1.610323256398941971e-01
2.155211652253072874e-01,4.705882352941175850e-01,3.574032299125209922e-02,2.064336868469450123e-02,2.525294991451549828e-02,1.843807350835900086e-03,4.346439957492034267e-01,4.900398406374488758e-01,1.909291095706822095e-01
1.613357057144038931e-01,2.745098039215685959e-01,3.247663143996389751e-02,2.224835713766089990e-02,3.542700187785530197e-02,1.527950802769100034e-03,5.069075451647186981e-01,4.691235059760944792e-01,1.843311986342323905e-01
8.621260396408320092e-02,3.137254901960784270e-01,3.280950492431750076e-02,3.372985709942229876e-02,1.765744555620949938e-02,1.075562800486900032e-03,6.822529224229541001e-01,1.713147410358555056e-01,1.010325730615543038e-01
2.185831919559730052e-01,1.000000000000000000e+00,2.986071608980279957e-02,1.997922737370530152e-02,2.034810392667949983e-02,1.583945973683499944e-03,5.515409139213600653e-01,1.912350597609542013e-01,5.371132490175298813e-01
2.879339595315926759e-01,4.509803921568626972e-01,3.946169078004629904e-02,2.046200313222459877e-02,3.685641413716749665e-02,1.944393291283399950e-03,1.753453772582357906e-01,5.378486055776878771e-01,4.408249862887163029e-01
1.501289637384312092e-01,1.000000000000000000e+00,2.473310679984589908e-02,2.271175216770479968e-02,2.003979932172979955e-02,9.554436357935999985e-04,5.621679064824656180e-01,2.081673306772895138e-01,3.449490929934309058e-01
1.950869643177335910e-01,5.490196078431371918e-01,2.625170016729359845e-02,2.185047041140120161e-02,3.402561730990209810e-02,1.167109335334299983e-03,1.774707757704571953e-01,6.095617529880463792e-01,5.327833699654846988e-01
1.390670473510710048e-01,5.686274509803921351e-01,2.559032322030529993e-02,2.719367588932800062e-02,2.121696235881050108e-02,1.073808885128799996e-03,4.314558979808715833e-01,2.460159362549791950e-01,3.362893348893405965e-01
1.000000000000000000e+00,9.215686274509804488e-01,6.297674675212519557e-02,2.131677929363760132e-02,2.149723927240109952e-02,1.941454505033099985e-03,1.636556854410201878e-01,5.906374501992033288e-01,1.000000000000000000e+00
1.034537454655797967e-01,8.235294117647058432e-01,1.170100534099549963e-02,2.131287297527700159e-02,3.565122340872779738e-02,2.795947423807800068e-03,1.625929861849098046e-01,6.075697211155368649e-01,3.298976086696548959e-01
2.711203983393332129e-01,6.862745098039214620e-01,3.402119133938689977e-02,2.043403684092770164e-02,2.074049160570640149e-02,1.699176068574300043e-03,1.339001062699254063e-01,6.195219123505975034e-01,4.350518142193227078e-01
3.847877960303995870e-01,6.078431372549019107e-01,3.892876256272120167e-02,2.145411950414359906e-02,4.554499845847689854e-02,1.519122549844599893e-03,1.721572794899040026e-01,5.727091633466141474e-01,6.670096205788842436e-01
2.471276258258507108e-01,3.725490196078430905e-01,3.671515329611119843e-02,1.976284584980229908e-02,6.522043779253899887e-02,1.701956703275500030e-03,6.482465462274173973e-01,3.037848605577693206e-01,2.989699011550467911e-01
1.178190645646266937e-01,3.333333333333333148e-01,3.075048832910530147e-02,2.334060242605959928e-02,2.152526696376010074e-02,3.008694154872499932e-03,4.569606801275244989e-01,3.645418326693227740e-01,8.247594855278940484e-02
7.785754679245804333e-01,8.627450980392156188e-01,4.646044021415819680e-02,1.781895937277259978e-02,2.118893466745139925e-02,1.445483338142299979e-03,1.700318809776835138e-01,6.155378486055766984e-01,1.000000000000000000e+00
3.484434697452448160e-01,3.921568627450979783e-01,3.764625800395079991e-02,1.901235803272120078e-02,5.507441352055830047e-02,1.948765820825799997e-03,5.919234856535595668e-01,1.693227091633459913e-01,5.447420835377998483e-01
1.815561164673590022e-01,5.098039215686274161e-01,2.503799117711140096e-02,2.140974967061920128e-02,5.992320412567610222e-02,2.101737025802799790e-03,1.434643995749204926e-01,5.966135458167318717e-01,4.123714953752767864e-01
1.327636860181237999e-01,8.823529411764705621e-01,2.893429757100969904e-02,2.029858564693549916e-02,2.155329465511919909e-02,1.314131337060199913e-03,4.027630180658872128e-01,5.019920318725095143e-01,1.441251788652417876e-01
3.147266934249183246e-01,2.941176470588234837e-01,4.060359460174529922e-02,1.943254759047419872e-02,2.889654979119360076e-02,1.760697662294899999e-03,4.558979808714131998e-01,4.561752988047800272e-01,1.927847720215586091e-01
2.022868650087585041e-01,1.960784313725489891e-01,3.054759855072339964e-02,2.551708811530700033e-02,5.168306286611169809e-02,1.432633532292699931e-03,6.524973432518592631e-01,2.539840637450189731e-01,2.177331227500091948e-01
2.119970759024012996e-01,8.627450980392156188e-01,3.690501272390769860e-02,2.076642786561259946e-02,2.704672216149549974e-02,1.471483399706899949e-03,5.557917109458028193e-01,2.181274900398406102e-01,3.319594558372955251e-01
2.015351512392931921e-01,6.274509803921568540e-01,2.996654666900529923e-02,1.925412984898839872e-02,5.625157655763889791e-02,1.966310210504200202e-03,4.420828905419770805e-01,2.679282868525891814e-01,2.950523915365296790e-01
2.114177735479511044e-01,7.254901960784313486e-01,3.053737854451709852e-02,1.887054344521259946e-02,2.404775918607579901e-02,1.760195361947999989e-03,1.636556854410201878e-01,6.912350597609560054e-01,1.661869435589956034e-01
3.537399484145046791e-01,4.509803921568626972e-01,3.976098347008510253e-02,1.926209806644579858e-02,6.841559460747209664e-02,1.657714913188100027e-03,5.738575982996811931e-01,2.300796812748995002e-01,4.461857889245817166e-01
2.037627067212866017e-01,5.098039215686274161e-01,3.149542375933939847e-02,1.912825905646000149e-02,4.924465371787319773e-02,1.608528742346999971e-03,1.487778958554727970e-01,7.340637450199203329e-01,1.542282299866803985e-01
3.270023861739838056e-01,2.156862745098039047e-01,3.058833199494280161e-02,2.038755608640640052e-02,2.294627091566467103e-01,2.063470855530399970e-03,5.143464399574924073e-01,2.490039840637442992e-01,5.597935678615759691e-01
4.979103736500186117e-01,2.941176470588234837e-01,1.180596866944279011e-01,4.199604743082999830e-02,3.923876790268000206e-04,2.863008893382500142e-03,1.519659936238046960e-01,5.896414342629476835e-01,1.000000000000000000e+00
2.539827036868456123e-01,5.882352941176469674e-01,3.593716262365870273e-02,2.239789196310930028e-02,1.667647635864229899e-02,1.581687748041399897e-03,5.366631243358135350e-01,1.792828685258953114e-01,6.814425507523680370e-01
2.081902318588708944e-01,6.274509803921568540e-01,2.996232401348400062e-02,2.053282685693750068e-02,5.350486280445079790e-02,1.441131552763100059e-03,5.483528161530291101e-01,2.280876494023900136e-01,4.008251512364897073e-01
2.481896801423428001e-01,7.058823529411764053e-01,2.806378153658870001e-02,2.156206447485660080e-02,4.106056784102690010e-02,1.150034130083600007e-03,5.356004250797021804e-01,1.982071713147401937e-01,8.639160250885562498e-01
1.082398863463951977e-01,5.882352941176469674e-01,3.718024985127899723e-02,1.868487243981310081e-02,4.232181395218400331e-03,1.696139322782299957e-03,5.897980871413395221e-01,3.037848605577693206e-01,3.298976086696548959e-01
4.391525634129184730e-01,4.705882352941175850e-01,4.210390640491770003e-02,1.933165648580659896e-02,2.345917766753550029e-02,1.900981629846900051e-03,5.164718384697128961e-01,2.499999999999981959e-01,5.639172621968568944e-01
1.360188135336063975e-01,2.941176470588234837e-01,2.747812044868299872e-02,2.219602796537310102e-02,4.383530928557410195e-02,1.167940804008799982e-03,6.301806588735390235e-01,1.673306772908365048e-01,3.696912590051175118e-01
1.082743686293981961e-01,4.509803921568626972e-01,1.624448159682689852e-02,2.168148129465550036e-02,1.295439894615879883e-01,2.835683025652400210e-03,1.785334750265676895e-01,5.876494023904381692e-01,3.463923860107793740e-01
8.190231858870909709e-02,3.529411764705882026e-01,3.142584755087930032e-02,2.573240111793479931e-02,3.539897418649620014e-02,1.774219129921000013e-03,1.466524973432523082e-01,7.549800796812746739e-01,9.897072589391379960e-02
3.067957683342298902e-01,6.078431372549019107e-01,3.772102505206009759e-02,1.938878567598899955e-02,2.245018077860920155e-02,1.483911984367899993e-03,5.749202975557921036e-01,2.310756972111550900e-01,3.861860363462418788e-01
2.224176218259057980e-01,6.666666666666666297e-01,2.316789892637599949e-02,2.131564088085819916e-02,3.245606659379460246e-02,1.667398692964500075e-03,1.572794899043573891e-01,5.916334661354571978e-01,6.082469763011286723e-01
1.392946304188907025e-01,6.666666666666666297e-01,1.859122656267209878e-02,1.874475985147919938e-02,4.554499845847689854e-02,2.089566610953999797e-03,1.764080765143467011e-01,5.886454183266938145e-01,4.342270753522665117e-01
1.197845546957972962e-01,1.176470588235293963e-01,2.542822346581869938e-02,2.254384511609189984e-02,4.027579248297309678e-02,1.755892296870400007e-03,8.820403825717310076e-02,7.061752988047800272e-01,2.878359264497877823e-01
2.393001475841712022e-01,2.745098039215685959e-01,3.224574928676109814e-02,2.009101118679169906e-02,2.799966366770359830e-02,2.418324536091800200e-03,4.250797024442300349e-03,7.241035856573709850e-01,2.632999451548653780e-01
1.918180438890497996e-01,9.215686274509804488e-01,2.915936459957869931e-02,2.056404230317269988e-02,2.671038986518680172e-02,1.522141996318099929e-03,1.604675876726883998e-01,5.966135458167318717e-01,4.713403243697963929e-01
1.293154577178246001e-01,3.137254901960784270e-01,3.434107662474800149e-02,2.208957624781680146e-02,4.946887524874570008e-02,1.510862518468799980e-03,3.698193411264614205e-01,5.318725099601575579e-01,1.336097583102749953e-01
1.890456683356090961e-01,1.000000000000000000e+00,3.050175028331660043e-02,2.250668923911239988e-02,3.254014966787179691e-02,1.142900455089199910e-03,1.615302869287996990e-01,5.976095617529875170e-01,4.845361462426959753e-01
1.714597040040826970e-01,4.901960784313724728e-01,2.455990177319719928e-02,2.250481137346600075e-02,3.282042658146239883e-02,1.091673217966299993e-03,5.770456960680130365e-01,2.300796812748995002e-01,3.008255636059232740e-01
1.272878994772486116e-01,2.156862745098039047e-01,2.849912347640620042e-02,2.768830588211379853e-02,2.945710361837489827e-02,1.623319876128400101e-03,1.689691817215729919e-01,6.952191235059750340e-01,2.593824355363482104e-01
2.316312878443055889e-01,6.470588235294116863e-01,3.217693045650690115e-02,1.921169078626199997e-02,6.914431458280780041e-02,2.082584380921299883e-03,1.625929861849098046e-01,6.633466135458156998e-01,2.494855691316736901e-01
2.647825547233830790e-01,3.725490196078430905e-01,3.109416909316710040e-02,2.117904978316869843e-02,9.207096611452110502e-02,1.585365721217500039e-03,5.334750265674816916e-01,2.350597609561742019e-01,4.457734194910535908e-01
2.543137336036743745e-01,2.745098039215685959e-01,4.033176682474350072e-02,2.212516853155710103e-02,8.789484010202079645e-02,1.897753863381299901e-03,3.049946865037194144e-01,3.685258964143418026e-01,5.084535733873263297e-01
2.238107060592267050e-01,2.549019607843137081e-01,3.432552293620860090e-02,2.241166834488040119e-02,4.562908153255409993e-02,1.938172581034499969e-03,2.667375132837404017e-01,6.135458167330671841e-01,1.406200386802528013e-01
2.140660128825808972e-01,8.627450980392156188e-01,2.661977616546400138e-02,1.985308715505260113e-02,5.005745676728599880e-02,1.634161051357999961e-03,6.121147715196597616e-01,2.031872509960148121e-01,2.288670974552682036e-01
7.937062937062938639e-01,2.941176470588234837e-01,3.658336959863289772e-02,2.612940021752389874e-02,6.558479778020600073e-03,7.228928676923999626e-04,1.509032943676942018e-01,5.846613545816730095e-01,1.000000000000000000e+00
3.589743589743589758e-01,6.666666666666666297e-01,3.460241919492360041e-02,1.968358309906780013e-02,2.755122060595860053e-02,1.564454982526500108e-03,1.732199787460153018e-01,6.254980079681278227e-01,6.412365309833774063e-01
2.054661315016345080e-01,1.372549019607842979e-01,2.525972290475820836e-01,1.770063584808385937e-01,8.071975111409999612e-03,1.479210047288400092e-03,7.236981934112645121e-01,4.093625498007966157e-01,3.418563222419701009e-01
1.787423621743148006e-01,9.215686274509804488e-01,3.695503615146299853e-02,2.008160142802490125e-02,1.477059334622599952e-02,1.735943549884700048e-03,6.726886291179594579e-01,3.207171314741028012e-01,2.331969765073133027e-01
3.215128067199072848e-01,6.862745098039214620e-01,3.088346883468829837e-02,2.134387351778650049e-02,2.906471593934800007e-02,1.674679652518400088e-03,1.817215727948990889e-01,5.846613545816730095e-01,3.717531061727580854e-01
2.401828940290479109e-01,4.705882352941175850e-01,3.473504070779079994e-02,1.976284584980229908e-02,3.097059895176430128e-02,2.309913493192300177e-03,5.207226354941590224e-02,7.051792828685261583e-01,4.140209731093891787e-01
1.398532434035391903e-01,6.666666666666666297e-01,2.951764822526270135e-02,2.065217391304340067e-02,2.351523305025359986e-02,1.701504240348300024e-03,2.306057385759832101e-01,6.175298804780862127e-01,1.705168226110407026e-01
1.504186149156563068e-01,5.294117647058823595e-01,2.227474157032130128e-02,2.303462133329799849e-02,8.963255696628259772e-02,1.596690976262399916e-03,1.498405951115837076e-01,5.976095617529875170e-01,2.736091809930680796e-01
2.595826264465316835e-01,4.901960784313724728e-01,3.583451137422460214e-02,2.161162820349350061e-02,3.946298943356030264e-02,1.884776746876400035e-03,1.636556854410201878e-01,6.613545816733061855e-01,2.870111875827315862e-01
3.970910746058675111e-01,1.568627450980392135e-01,4.593561667997760056e-02,2.230144345205590031e-02,3.789343871745280007e-02,2.455082495582699802e-03,1.381509032943730071e-02,7.430278884462140354e-01,5.734017591680033998e-01
2.415208066095639872e-01,7.843137254901960675e-02,3.173697512608000121e-02,1.941161043777980127e-02,1.292356848566383054e-01,2.375780301638200174e-03,2.221041445270993953e-01,6.484063745019916780e-01,2.063929633279862896e-01
1.234672625205169016e-01,8.235294117647058432e-01,1.710449496876659953e-02,1.999905516274819856e-02,5.190728439698420044e-02,2.416555842946799953e-03,1.583421891604679110e-01,6.155378486055766984e-01,2.832998626809786202e-01
1.878594778003062071e-01,1.000000000000000000e+00,2.232942403909210158e-02,2.088707959574919934e-02,2.623391911208269867e-02,9.511546619736999846e-04,5.557917109458028193e-01,1.902390438247003046e-01,9.771114345920224320e-01
3.528847877960303858e-01,2.352941176470587925e-01,4.169323623202830092e-02,2.000885637905299927e-02,7.783289890411719536e-02,2.537162499722799957e-03,1.572794899043573891e-01,6.693227091633460191e-01,3.307223475367112031e-01
2.115419097667617931e-01,1.960784313725489891e-01,3.605787976213550156e-02,2.375982590931290106e-02,3.514672496426460291e-02,1.716031713757300032e-03,7.173219978746017134e-01,3.017928286852598063e-01,2.000012371083005891e-01
1.894180769920414953e-01,3.529411764705882026e-01,3.566363970171970016e-02,2.331641750102859956e-02,3.523080803834179736e-02,2.641515648446399970e-03,1.328374070138149121e-01,6.274900398406373370e-01,5.410307586360467713e-01
1.420187307761272000e-01,7.058823529411764053e-01,2.756089298697859957e-02,2.061796898753420065e-02,2.480450685277050052e-02,1.733281059777499935e-03,6.354941551540917999e-01,2.888446215139435225e-01,1.140222102176897956e-01
2.327623067268037027e-01,4.117647058823529771e-01,2.458208893313420032e-02,2.036783092683710009e-02,7.525435129908339404e-02,2.201974407574499963e-03,1.477151965993623028e-01,6.294820717131468513e-01,3.086605828429573872e-01
2.751479289940828021e-01,9.215686274509804488e-01,2.937093933349660055e-02,2.161231003360740074e-02,3.453011575436529951e-02,1.214444317794200097e-03,1.625929861849098046e-01,5.946215139442223574e-01,1.000000000000000000e+00
1.534806416463221079e-01,7.843137254901960675e-01,2.118682383565960101e-02,1.933707538266120005e-02,2.755122060595860053e-02,8.674184836857999712e-04,1.572794899043573891e-01,5.856573705179286549e-01,8.853592356320181267e-01
1.251913766706665987e-01,1.764705882352941013e-01,1.814396192742409944e-02,2.287238453246349945e-02,1.760139017349139981e-02,1.218361524161799955e-03,5.770456960680130365e-01,2.300796812748995002e-01,2.589700661028201956e-01
5.625646542806306272e-01,3.725490196078430905e-01,5.163851744561979984e-02,2.056839663172359972e-02,3.088651587768709988e-02,1.859273636812999947e-03,6.418703506907545986e-01,2.988047808764945912e-01,6.292778174110622569e-01
2.922442449069668213e-01,8.627450980392156188e-01,3.133350344658669684e-02,2.029904709378919925e-02,3.035398974186490073e-02,1.701129943773899969e-03,1.487778958554727970e-01,5.916334661354571978e-01,5.661852940812615032e-01
3.191749079323044080e-01,4.705882352941175850e-01,3.685607988169210120e-02,1.699485689794750023e-02,3.172734661845900278e-02,2.194010136661199862e-03,2.550478214665289831e-02,8.745019920318721773e-01,1.744343322295577869e-01
2.135694680073378093e-01,2.745098039215685959e-01,2.418237936356030029e-02,2.115483760096230001e-02,4.661005073012129685e-02,1.774513770702699925e-03,1.285866099893731018e-01,6.394422310756961991e-01,2.610319132704607137e-01
3.879946483496769793e-02,3.725490196078430905e-01,2.623196325553719954e-02,2.010754664950820114e-02,1.457439950671260073e-02,1.074183181703200051e-03,7.662061636556849464e-01,2.719123505976082100e-01,1.604137714896020916e-01
2.442586998800015952e-01,7.058823529411764053e-01,3.959825500694030137e-02,2.126482213438729910e-02,2.724291600100890026e-02,1.535191795802899909e-03,5.462274176408072890e-01,2.221115537848596944e-01,3.630933480686677761e-01
1.896594529730623868e-01,3.725490196078430905e-01,2.746842272733560075e-02,2.320985384686089989e-02,1.376159645729979966e-02,1.754155291809699965e-03,1.370882040382571943e-01,6.384462151394423302e-01,6.907208630067505073e-01
5.388891187707749858e-02,4.901960784313724728e-01,1.655966357060899979e-02,2.459306216772530126e-02,1.017405196333969961e-02,3.838770580817000102e-04,1.296493092454835128e-01,6.245019920318721773e-01,6.536261706137290461e-02
3.378643053199266166e-01,6.470588235294116863e-01,3.194623502317749802e-02,1.976284584980229908e-02,2.696263908741829834e-02,1.803274606698600105e-03,1.370882040382571943e-01,5.986055776892413860e-01,7.082465639316950501e-01
2.570585233307126072e-01,6.666666666666666297e-01,3.551991811233359830e-02,2.428798345092529967e-02,2.586955912441489883e-02,1.764328929228400076e-03,5.111583421891605639e-01,2.370517928286854925e-01,5.255669048787428022e-01
3.025889298078647816e-01,1.568627450980392135e-01,3.466321708776220339e-02,2.021030651055260099e-02,3.495053112475120238e-02,3.238806185150299929e-03,1.594048884165780167e-02,7.260956175298804993e-01,2.942276526694734828e-01
1.218052164797727016e-01,2.941176470588234837e-01,3.499783220238150000e-02,2.363167414751789902e-02,5.241178284144729776e-02,1.997574945345300095e-03,8.320935175345374191e-01,3.754980079681278227e-01,9.649650929274519728e-02
3.365125998262092910e-01,1.000000000000000000e+00,4.263957087689929787e-02,2.343069605412999995e-02,3.680035875444939708e-02,1.237848059519100095e-03,5.653560042507965733e-01,2.091633466135451869e-01,7.461845518162812940e-01
9.569523178990629875e-02,6.470588235294116863e-01,2.410961136524730070e-02,2.155172413793100122e-02,4.854396143389660273e-02,3.454999797214600155e-03,1.572794899043573891e-01,6.135458167330671841e-01,2.509288621490219917e-01
5.341995282823679830e-02,2.745098039215685959e-01,1.341627829809360038e-02,1.757800862017589935e-02,3.766921718658029772e-02,1.258588508230399977e-03,1.381509032943730071e-02,7.221115537848614707e-01,1.606199562063660990e-01
6.222121074192080714e-01,9.215686274509804488e-01,4.377594931649819721e-02,2.045224744921399912e-02,3.584741724824119791e-02,1.442241479834200073e-03,1.604675876726883998e-01,5.846613545816730095e-01,1.000000000000000000e+00
1.501220672818305013e-01,2.745098039215685959e-01,2.599048597003519867e-02,2.480606169944070058e-02,3.338098040864369981e-02,1.436352650604000043e-03,4.537725823591927110e-01,4.611553784860547012e-01,1.494859815011072013e-01
2.172452793754569011e-01,3.333333333333333148e-01,2.534740686756250042e-02,2.137353056977329968e-02,5.487821968104480280e-02,1.484388177972499915e-03,1.381509032943681881e-01,6.374501992031866848e-01,3.224749588661490196e-01
1.850181376808595901e-01,5.882352941176469674e-01,3.491703632227410176e-02,2.092994304565680072e-02,1.695675327223290091e-02,1.369175055375400048e-03,5.823591923485658128e-01,3.007968127490041055e-01,3.032997802070919180e-01
2.986993282851270748e-01,2.745098039215685959e-01,3.900154324979090287e-02,2.167229955509719988e-02,6.269794557022330406e-02,2.345631275455800028e-03,1.583421891604679110e-01,6.703187250995998880e-01,3.319594558372955251e-01
5.213721190052551524e-01,5.882352941176469674e-01,3.912504939787329883e-02,1.965772432932470087e-02,2.435606379102549929e-02,1.931282518227299926e-03,5.111583421891605639e-01,2.280876494023900136e-01,7.562876029377199050e-01
4.082012661894320049e-02,1.000000000000000000e+00,9.975543657875599393e-03,2.577075098814229914e-02,3.438997729756999855e-02,2.082413387532699913e-03,1.806588735387919947e-02,7.161354581673311515e-01,1.546591560447170034e-02
6.690252548240710473e-02,6.862745098039214620e-01,2.503580320356040001e-02,1.992753623188400075e-02,1.126713192634319974e-02,1.253533623589100096e-03,3.985122210414452915e-01,5.189243027888448268e-01,9.670269400950920469e-02
3.345402132384380778e-01,4.705882352941175850e-01,3.224647775962159735e-02,2.088857757542399857e-02,3.164326354438180139e-02,1.749109394952700096e-03,5.069075451647186981e-01,2.310756972111550900e-01,8.125760306143068323e-01
1.951007572309347016e-01,7.058823529411764053e-01,2.898586091501630102e-02,1.957929000599609864e-02,2.802769135906270012e-02,1.941796074487600089e-03,1.487778958554727970e-01,6.175298804780862127e-01,3.808252337103764096e-01
2.749065530130618829e-01,9.019607843137253944e-01,2.716739286969810027e-02,1.827626010003840021e-02,3.010174051963330003e-02,1.999518289566399980e-03,1.509032943676942018e-01,6.015936254980065456e-01,2.585576966692920142e-01
1.407153004786139971e-01,1.000000000000000000e+00,1.997540254931180065e-02,2.130713360006779994e-02,6.323047170604549627e-02,1.299771102611499939e-03,5.547290116896919088e-01,1.922310756972097912e-01,4.845361462426959753e-01
1.534806416463221079e-01,4.705882352941175850e-01,2.091579316562780164e-02,2.272039470667529953e-02,1.395779029681324945e-01,2.544194621552800170e-03,1.636556854410201878e-01,6.274900398406373370e-01,2.649494228889777148e-01
1.982800237238107055e-01,1.000000000000000000e+00,3.072829955290670018e-02,1.989851756044170097e-02,2.881246671711649998e-02,1.341465481864399963e-03,1.636556854410201878e-01,6.673306772908365048e-01,2.665989006230902181e-01
1.423773465193582943e-01,5.882352941176469674e-01,3.110933270292420144e-02,2.256311879594699935e-02,2.281454076627700139e-02,1.584472146083299934e-03,2.986184909670566157e-01,5.288844621513923983e-01,1.195891975703193000e-01
1.613357057144038931e-01,6.470588235294116863e-01,2.790385041583549885e-02,1.993722390141820094e-02,1.224810112391040012e-02,1.525724294215899911e-03,3.039319872476088924e-01,5.348605577689227175e-01,1.129912866338694949e-01
2.850236548461400066e-01,5.686274509803921351e-01,2.990589222839019901e-02,1.991644309733960061e-02,2.791558059362650099e-02,1.525601658184999902e-03,5.111583421891605639e-01,2.370517928286854925e-01,5.610306761621601801e-01
8.484020910056409848e-02,7.843137254901960675e-02,1.643775808746529912e-02,2.218986200679559997e-02,8.814708932425230348e-02,2.405814383264300114e-03,2.125398512221299795e-03,7.260956175298804993e-01,2.268052502876277132e-01
1.263430849229665864e-01,2.352941176470587925e-01,3.268021773312879824e-02,2.332786625499419855e-02,6.278202864430050545e-02,1.398482303764099965e-03,6.546227417640810842e-01,3.545816733067717053e-01,2.546401870507750131e-01
4.066219776278948150e-01,6.666666666666666297e-01,3.556910569105690284e-02,1.925754581386989947e-02,1.261246111157819996e-02,1.514158880345399917e-03,5.398512221041444903e-01,2.300796812748995002e-01,3.989694887856132799e-01
1.726458945393856137e-01,1.000000000000000000e+00,3.103325564451659899e-02,2.303799169176670020e-02,1.861038706241760141e-02,9.634405243239000305e-04,6.397449521785336657e-01,2.848605577689244939e-01,1.824755361833559075e-01
5.145239376008607923e-01,6.470588235294116863e-01,4.011253222288319736e-02,2.030183255479690169e-02,1.401384567953129975e-02,1.282796810312599898e-03,5.696068012752393273e-01,1.792828685258953114e-01,9.039158601407828453e-01
1.643356643356642943e-01,4.901960784313724728e-01,3.150695778320170004e-02,2.573240111793479931e-02,3.559516802600969781e-02,1.787109664118400080e-03,1.296493092454835128e-01,6.474103585657378090e-01,3.911344695485792222e-01
1.000000000000000000e+00,8.823529411764705621e-01,5.924868499326840093e-02,1.898273351362590039e-02,1.140727038313850070e-02,1.613547828674500011e-03,1.636556854410201878e-01,5.906374501992033288e-01,1.000000000000000000e+00
3.848084854002014055e-01,4.901960784313724728e-01,3.831829503266129949e-02,1.916310630811760007e-02,2.645814064295520102e-02,1.645436200121199897e-03,5.451647183846972666e-01,2.549800796812728976e-01,4.041241067047146029e-01
7.328174783796080616e-02,6.862745098039214620e-01,3.088731030782329925e-02,2.483566189681039871e-02,1.709689172902819840e-02,2.080864160000299879e-03,2.975557917109460937e-01,5.318725099601575579e-01,6.536261706137290461e-02
1.077640308409539005e-01,3.529411764705882026e-01,3.191184324528269917e-02,2.430872723857980047e-02,3.789343871745280007e-02,1.797991645471200012e-03,6.524973432518592631e-01,2.898406374501991123e-01,1.637127269578269040e-01
3.663949462766030729e-01,6.470588235294116863e-01,3.245250842752329945e-02,1.849802371541500040e-02,2.839205134673049996e-02,1.623176443884999983e-03,5.069075451647186981e-01,2.360557768924297917e-01,5.635048927633288240e-01
1.742044937311209019e-01,4.901960784313724728e-01,2.162951832066009952e-02,2.064336868469450123e-02,3.691246951988560315e-02,7.575443387145999567e-04,2.125398512221059882e-02,7.171314741035850204e-01,4.055673997220630156e-01
2.614998413814981770e-01,6.274509803921568540e-01,3.118453671961980006e-02,2.010888789775610100e-02,3.069032203817369936e-02,2.881013723735299965e-03,1.594048884165784052e-01,6.274900398406373370e-01,3.014441177562154905e-01
2.219624556902662915e-01,8.039215686274508998e-01,2.789653625743429913e-02,2.239639136737280045e-02,5.414949970570920312e-02,1.216413037924700012e-03,1.657810839532415925e-01,6.075697211155368649e-01,5.408245739192829582e-01
9.947449000703430244e-02,3.921568627450979783e-01,2.874106215954549959e-02,1.989698281258379942e-02,7.309621906443559969e-02,2.612059412213799895e-03,6.344314558979808893e-01,2.918326693227086821e-01,1.501045356513993900e-01
4.328974772761755019e-01,4.313725490196078094e-01,5.145083961102830256e-02,2.401870621844789944e-02,4.139690013733560159e-02,1.408239786073400097e-03,4.293304994686502063e-01,2.400398406374487925e-01,9.999979381528325550e-01
